"Genre","Year","Platform","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Unknown_Sales","Total_Sales"
"Action",2010,"X360",0.239999994635582,0.0900000035762787,0.00999999977648258,0.0299999993294477,"NULL",0.37
"Action",2010,"X360",0.209999993443489,0.159999996423721,0,0.0399999991059303,"NULL",0.41
"Action",2010,"X360",0.150000005960464,0.100000001490116,0,0.0299999993294477,"NULL",0.28
"Action",2010,"X360",0.189999997615814,0.0900000035762787,0,0.0299999993294477,"NULL",0.31
"Action",2010,"X360",0.239999994635582,0.0500000007450581,0,0.0199999995529652,"NULL",0.31
"Action",2010,"X360",0.0700000002980232,0.119999997317791,0,0.0199999995529652,"NULL",0.21
"Action",2010,"X360",0.180000007152557,0.0599999986588955,0,0.0199999995529652,"NULL",0.26
"Action",2010,"X360",0.629999995231628,0.200000002980232,0.0199999995529652,0.0700000002980232,"NULL",0.92
"Action",2010,"X360",0.569999992847443,0.389999985694885,0.0199999995529652,0.0900000035762787,"NULL",1.07
"Action",2010,"X360",0.670000016689301,0.28999999165535,0.00999999977648258,0.100000001490116,"NULL",1.07
"Action",2010,"X360",0.419999986886978,0.180000007152557,0.00999999977648258,0.0500000007450581,"NULL",0.66
"Action",2010,"X360",0.300000011920929,0.259999990463257,0,0.0599999986588955,"NULL",0.62
"Action",2010,"X360",0.409999996423721,0.28999999165535,0,0.0700000002980232,"NULL",0.77
"Action",2010,"X360",1.8400000333786,0.119999997317791,0.00999999977648258,0.129999995231628,"NULL",2.1
"Action",2010,"X360",1.20000004768372,0.629999995231628,0.0399999991059303,0.189999997615814,"NULL",2.06
"Action",2010,"X360",3.70000004768372,1.97000002861023,0.0900000035762787,0.569999992847443,"NULL",6.33
"Action",2010,"X360",2.83999991416931,0.389999985694885,0.0299999993294477,0.239999994635582,"NULL",3.5
"Action",2010,"X360",0.660000026226044,0.509999990463257,0.0500000007450581,0.129999995231628,"NULL",1.35
"Action",2010,"X360",0.949999988079071,0.400000005960464,0,0.119999997317791,"NULL",1.47
"Action",2010,"X360",0.949999988079071,0.5,0,0.140000000596046,"NULL",1.59
"Action",2010,"X360",0.839999973773956,0.560000002384186,0,0.150000005960464,"NULL",1.55
"Action",2010,"X360",0.75,0.529999971389771,0.0900000035762787,0.119999997317791,"NULL",1.49
"Action",2010,"X360",0.589999973773956,0.850000023841858,0.0199999995529652,0.170000001788139,"NULL",1.63
"Action",2011,"X360",0.839999973773956,0.540000021457672,0,0.129999995231628,"NULL",1.51
"Action",2011,"X360",0.629999995231628,0.579999983310699,0,0.150000005960464,"NULL",1.36
"Action",2011,"X360",0.699999988079071,0.5,0.0199999995529652,0.119999997317791,"NULL",1.34
"Action",2011,"X360",2.99000000953674,1.30999994277954,0.0399999991059303,0.409999996423721,"NULL",4.75
"Action",2011,"X360",2.25,1.47000002861023,0.0399999991059303,0.430000007152557,"NULL",4.19
"Action",2011,"X360",1.48000001907349,0.709999978542328,0,0.200000002980232,"NULL",2.39
"Action",2011,"X360",1.25,1.14999997615814,0.0700000002980232,0.300000011920929,"NULL",2.77
"Action",2011,"X360",0.540000021457672,0.419999986886978,0,0.100000001490116,"NULL",1.06
"Action",2011,"X360",0.720000028610229,0.300000011920929,0.00999999977648258,0.0900000035762787,"NULL",1.12
"Action",2011,"X360",0.529999971389771,0.349999994039536,0,0.100000001490116,"NULL",0.98
"Action",2011,"X360",0.159999996423721,0.0700000002980232,0,0.0199999995529652,"NULL",0.25
"Action",2011,"X360",0.0700000002980232,0.140000000596046,0,0.0299999993294477,"NULL",0.24
"Action",2011,"X360",0.159999996423721,0.0700000002980232,0,0.0199999995529652,"NULL",0.25
"Action",2011,"X360",0.180000007152557,0.0500000007450581,0,0.0199999995529652,"NULL",0.25
"Action",2011,"X360",0.129999995231628,0.0700000002980232,0,0.0199999995529652,"NULL",0.22
"Action",2011,"X360",0.200000002980232,0.0199999995529652,0,0.0199999995529652,"NULL",0.24
"Action",2011,"X360",0.180000007152557,0.0500000007450581,0,0.0199999995529652,"NULL",0.25
"Action",2011,"X360",0.170000001788139,0.0900000035762787,0,0.0199999995529652,"NULL",0.28
"Action",2011,"X360",0.129999995231628,0.129999995231628,0,0.0299999993294477,"NULL",0.29
"Action",2011,"X360",0.189999997615814,0.119999997317791,0,0.0299999993294477,"NULL",0.34
"Action",2011,"X360",0.370000004768372,0.150000005960464,0,0.0500000007450581,"NULL",0.57
"Action",2011,"X360",0.280000001192093,0.129999995231628,0.00999999977648258,0.0399999991059303,"NULL",0.46
"Action",2011,"X360",0.100000001490116,0.340000003576279,0,0.0700000002980232,"NULL",0.51
"Action",2011,"X360",0.300000011920929,0.119999997317791,0.0299999993294477,0.0399999991059303,"NULL",0.49
"Action",2011,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Action",2011,"X360",0.0700000002980232,0.0299999993294477,0,0.00999999977648258,"NULL",0.11
"Action",2011,"X360",0.0599999986588955,0.0399999991059303,0,0.00999999977648258,"NULL",0.11
"Action",2011,"X360",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Action",2011,"X360",0.0700000002980232,0.0500000007450581,0,0.00999999977648258,"NULL",0.13
"Action",2011,"X360",0.0599999986588955,0.0599999986588955,0,0.00999999977648258,"NULL",0.13
"Action",2011,"X360",0.109999999403954,0.0500000007450581,0,0.00999999977648258,"NULL",0.17
"Action",2011,"X360",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Action",2011,"X360",0.150000005960464,0.0299999993294477,0,0.00999999977648258,"NULL",0.19
"Action",2011,"X360",0.100000001490116,0.0599999986588955,0.00999999977648258,0.0199999995529652,"NULL",0.19
"Action",2011,"X360",0.0900000035762787,0.0299999993294477,0.0299999993294477,0.00999999977648258,"NULL",0.16
"Action",2011,"X360",0.0700000002980232,0.0500000007450581,0.0299999993294477,0.00999999977648258,"NULL",0.16
"Action",2011,"X360",0.0799999982118607,0.0500000007450581,0,0.00999999977648258,"NULL",0.14
"Action",2011,"X360",0.0799999982118607,0.0599999986588955,0,0.00999999977648258,"NULL",0.15
"Action",2011,"X360",0.0900000035762787,0.0399999991059303,0,0.00999999977648258,"NULL",0.14
"Action",2011,"X360",0.0199999995529652,0,0,0,"NULL",0.02
"Action",2011,"X360",0,0,0.0299999993294477,0,"NULL",0.03
"Action",2011,"X360",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2011,"X360",0,0.00999999977648258,0.00999999977648258,0,"NULL",0.02
"Action",2011,"X360",0.0500000007450581,0.0299999993294477,0,0.00999999977648258,"NULL",0.09
"Action",2011,"X360",0,0.0399999991059303,0.00999999977648258,0.00999999977648258,"NULL",0.06
"Action",2011,"X360",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Action",2012,"X360",0.0299999993294477,0.0199999995529652,0,0,"NULL",0.05
"Action",2012,"X360",0,0,0.00999999977648258,0,"NULL",0.01
"Action",2012,"X360",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2012,"X360",0.0199999995529652,0,0,0,"NULL",0.02
"Action",2012,"X360",0,0,0.0299999993294477,0,"NULL",0.03
"Action",2012,"X360",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2012,"X360",0.109999999403954,0.0199999995529652,0.0199999995529652,0.00999999977648258,"NULL",0.16
"Action",2012,"X360",0.159999996423721,0,0,0.00999999977648258,"NULL",0.17
"Action",2012,"X360",0.0900000035762787,0.0700000002980232,0.0199999995529652,0.0199999995529652,"NULL",0.2
"Action",2012,"X360",0.200000002980232,0,0,0.00999999977648258,"NULL",0.21
"Action",2012,"X360",0.109999999403954,0.0599999986588955,0.00999999977648258,0.0199999995529652,"NULL",0.2
"Action",2012,"X360",0.0700000002980232,0.0299999993294477,0,0.00999999977648258,"NULL",0.11
"Action",2012,"X360",0.310000002384186,0.129999995231628,0.0199999995529652,0.0399999991059303,"NULL",0.5
"Action",2012,"X360",0.319999992847443,0.170000001788139,0,0.0399999991059303,"NULL",0.53
"Action",2012,"X360",0.280000001192093,0.100000001490116,0,0.0299999993294477,"NULL",0.41
"Action",2012,"X360",0.280000001192093,0.109999999403954,0.00999999977648258,0.0299999993294477,"NULL",0.43
"Action",2012,"X360",0.280000001192093,0.129999995231628,0,0.0399999991059303,"NULL",0.45
"Action",2012,"X360",0.219999998807907,0.0799999982118607,0,0.0299999993294477,"NULL",0.33
"Action",2012,"X360",0.150000005960464,0.0599999986588955,0.00999999977648258,0.0199999995529652,"NULL",0.24
"Action",2012,"X360",0.159999996423721,0.0500000007450581,0.0299999993294477,0.0199999995529652,"NULL",0.26
"Action",2012,"X360",0.140000000596046,0.0900000035762787,0,0.0199999995529652,"NULL",0.25
"Action",2012,"X360",0.180000007152557,0.0599999986588955,0,0.0199999995529652,"NULL",0.26
"Action",2012,"X360",0.720000028610229,0.209999993443489,0,0.0700000002980232,"NULL",1
"Action",2012,"X360",1.01999998092651,0,0,0.0599999986588955,"NULL",1.08
"Action",2012,"X360",0.479999989271164,0.360000014305115,0.0199999995529652,0.0799999982118607,"NULL",0.94
"Action",2012,"X360",0.379999995231628,0.409999996423721,0.00999999977648258,0.0799999982118607,"NULL",0.88
"Action",2012,"X360",0.550000011920929,0.150000005960464,0.0299999993294477,0.0599999986588955,"NULL",0.79
"Action",2012,"X360",0.449999988079071,0.280000001192093,0,0.0700000002980232,"NULL",0.8
"Action",2012,"X360",0.479999989271164,0.25,0,0.0700000002980232,"NULL",0.8
"Action",2012,"X360",0.430000007152557,0.259999990463257,0,0.0599999986588955,"NULL",0.75
"Action",2012,"X360",1.08000004291534,3.48000001907349,0.0299999993294477,0.579999983310699,"NULL",5.17
"Action",2012,"X360",3.13000011444092,1.71000003814697,0.0299999993294477,0.439999997615814,"NULL",5.31
"Action",2012,"X360",0.75,0.449999988079071,0,0.109999999403954,"NULL",1.31
"Action",2012,"X360",0.720000028610229,0.449999988079071,0,0.109999999403954,"NULL",1.28
"Action",2012,"X360",0.629999995231628,0.509999990463257,0,0.109999999403954,"NULL",1.25
"Action",2012,"X360",0.579999983310699,0.469999998807907,0.00999999977648258,0.100000001490116,"NULL",1.16
"Action",2012,"X360",0.899999976158142,0.639999985694885,0,0.150000005960464,"NULL",1.69
"Action",2012,"X360",1.04999995231628,0.569999992847443,0.0299999993294477,0.140000000596046,"NULL",1.79
"Action",2012,"X360",0.680000007152557,0.899999976158142,0.00999999977648258,0.170000001788139,"NULL",1.76
"Action",2012,"X360",1.05999994277954,0.519999980926514,0.00999999977648258,0.140000000596046,"NULL",1.73
"Action",2013,"X360",1.00999999046326,0.529999971389771,0.00999999977648258,0.140000000596046,"NULL",1.69
"Action",2013,"X360",0.860000014305115,0.870000004768372,0.00999999977648258,0.170000001788139,"NULL",1.91
"Action",2013,"X360",1.14999997615814,0.610000014305115,0,0.170000001788139,"NULL",1.93
"Action",2013,"XOne",1.05999994277954,0.349999994039536,0.00999999977648258,0.119999997317791,"NULL",1.54
"Action",2013,"XOne",0.819999992847443,0.419999986886978,0,0.109999999403954,"NULL",1.35
"Action",2013,"X360",0.959999978542328,0.370000004768372,0,0.109999999403954,"NULL",1.44
"Action",2013,"X360",9.63000011444092,5.30999994277954,0.0599999986588955,1.37999999523163,"NULL",16.38
"Action",2013,"X360",1.89999997615814,1.13999998569489,0.00999999977648258,0.28999999165535,"NULL",3.34
"Action",2013,"X360",1.24000000953674,0.850000023841858,0,0.209999993443489,"NULL",2.3
"Action",2013,"XOne",1.47000002861023,0.550000011920929,0,0.189999997615814,"NULL",2.21
"Action",2013,"X360",0.439999997615814,0.270000010728836,0.00999999977648258,0.0700000002980232,"NULL",0.79
"Action",2013,"X360",0.349999994039536,0.310000002384186,0,0.0599999986588955,"NULL",0.72
"Action",2013,"XOne",0.610000014305115,0.340000003576279,0,0.0900000035762787,"NULL",1.04
"Action",2013,"X360",0.639999985694885,0.280000001192093,0,0.0799999982118607,"NULL",1
"Action",2013,"X360",0.569999992847443,0.340000003576279,0.00999999977648258,0.0799999982118607,"NULL",1
"Action",2013,"X360",0.0599999986588955,0.159999996423721,0,0.0299999993294477,"NULL",0.25
"Action",2013,"X360",0.119999997317791,0.0900000035762787,0,0.0199999995529652,"NULL",0.23
"Action",2013,"X360",0.119999997317791,0.109999999403954,0.0199999995529652,0.0199999995529652,"NULL",0.27
"Action",2013,"X360",0.259999990463257,0.129999995231628,0.00999999977648258,0.0399999991059303,"NULL",0.44
"Action",2013,"X360",0.170000001788139,0.159999996423721,0,0.0299999993294477,"NULL",0.36
"Action",2013,"X360",0.28999999165535,0.159999996423721,0,0.0399999991059303,"NULL",0.49
"Action",2013,"X360",0.259999990463257,0.159999996423721,0,0.0399999991059303,"NULL",0.46
"Action",2013,"X360",0.0799999982118607,0.0199999995529652,0.00999999977648258,0.00999999977648258,"NULL",0.12
"Action",2013,"X360",0.100000001490116,0.0700000002980232,0,0.0199999995529652,"NULL",0.19
"Action",2013,"X360",0.0700000002980232,0.0900000035762787,0,0.0199999995529652,"NULL",0.18
"Action",2013,"X360",0.0900000035762787,0.0500000007450581,0,0.00999999977648258,"NULL",0.15
"Action",2013,"X360",0.0299999993294477,0,0,0,"NULL",0.03
"Action",2013,"X360",0,0.00999999977648258,0,0,"NULL",0.01
"Action",2013,"X360",0,0.00999999977648258,0,0,"NULL",0.01
"Action",2013,"X360",0,0.0399999991059303,0,0,"NULL",0.04
"Action",2013,"X360",0.0299999993294477,0.0399999991059303,0,0.00999999977648258,"NULL",0.08
"Action",2014,"X360",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Action",2014,"X360",0,0.0799999982118607,0,0.00999999977648258,"NULL",0.09
"Action",2014,"X360",0.0299999993294477,0.0500000007450581,0,0.00999999977648258,"NULL",0.09
"Action",2014,"XOne",0.0399999991059303,0.0199999995529652,0,0.00999999977648258,"NULL",0.07
"Action",2014,"X360",0.0299999993294477,0.0199999995529652,0,0,"NULL",0.05
"Action",2014,"XOne",0.00999999977648258,0.0299999993294477,0,0,"NULL",0.04
"Action",2014,"XOne",0,0.0399999991059303,0,0,"NULL",0.04
"Action",2014,"XOne",0.0799999982118607,0.0700000002980232,0,0.00999999977648258,"NULL",0.16
"Action",2014,"X360",0.0700000002980232,0.0599999986588955,0.00999999977648258,0.00999999977648258,"NULL",0.15
"Action",2014,"X360",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Action",2014,"XOne",0.100000001490116,0.0900000035762787,0,0.0199999995529652,"NULL",0.21
"Action",2014,"XOne",0.0599999986588955,0.0299999993294477,0,0.00999999977648258,"NULL",0.09999999
"Action",2014,"X360",0.0599999986588955,0.0399999991059303,0,0.00999999977648258,"NULL",0.11
"Action",2014,"X360",0.0199999995529652,0.0700000002980232,0,0.00999999977648258,"NULL",0.1
"Action",2014,"X360",0.200000002980232,0.259999990463257,0,0.0399999991059303,"NULL",0.5
"Action",2014,"X360",0.25,0.200000002980232,0.00999999977648258,0.0399999991059303,"NULL",0.5
"Action",2014,"XOne",0.340000003576279,0.129999995231628,0,0.0399999991059303,"NULL",0.51
"Action",2014,"X360",0.280000001192093,0.209999993443489,0,0.0500000007450581,"NULL",0.54
"Action",2014,"XOne",0.25,0.0700000002980232,0,0.0299999993294477,"NULL",0.35
"Action",2014,"XOne",0.259999990463257,0.150000005960464,0,0.0399999991059303,"NULL",0.45
"Action",2014,"XOne",0.239999994635582,0.150000005960464,0,0.0299999993294477,"NULL",0.42
"Action",2014,"XOne",0.230000004172325,0.170000001788139,0,0.0399999991059303,"NULL",0.44
"Action",2014,"XOne",0.129999995231628,0.119999997317791,0,0.0199999995529652,"NULL",0.27
"Action",2014,"XOne",0.150000005960464,0.109999999403954,0,0.0199999995529652,"NULL",0.28
"Action",2014,"X360",0.140000000596046,0.129999995231628,0,0.0299999993294477,"NULL",0.3
"Action",2014,"XOne",0.150000005960464,0.129999995231628,0,0.0299999993294477,"NULL",0.31
"Action",2014,"XOne",0.119999997317791,0.0700000002980232,0,0.0199999995529652,"NULL",0.21
"Action",2014,"X360",0.100000001490116,0.140000000596046,0,0.0199999995529652,"NULL",0.26
"Action",2014,"X360",0.579999983310699,0.379999995231628,0,0.0900000035762787,"NULL",1.05
"Action",2014,"X360",0.620000004768372,0.400000005960464,0,0.100000001490116,"NULL",1.12
"Action",2014,"X360",0.479999989271164,0.379999995231628,0,0.0799999982118607,"NULL",0.94
"Action",2014,"X360",0.540000021457672,0.310000002384186,0,0.0799999982118607,"NULL",0.93
"Action",2014,"XOne",0.340000003576279,0.209999993443489,0,0.0500000007450581,"NULL",0.6
"Action",2014,"XOne",0.349999994039536,0.25,0,0.0500000007450581,"NULL",0.65
"Action",2014,"XOne",2.25999999046326,0.889999985694885,0,0.300000011920929,"NULL",3.45
"Action",2014,"XOne",2.66000008583069,2.00999999046326,0,0.409999996423721,"NULL",5.08
"Action",2014,"XOne",0.720000028610229,0.5,0.00999999977648258,0.100000001490116,"NULL",1.33
"Action",2014,"X360",0.689999997615814,0.519999980926514,0,0.109999999403954,"NULL",1.32
"Action",2014,"X360",0.720000028610229,0.449999988079071,0.00999999977648258,0.109999999403954,"NULL",1.29
"Action",2014,"XOne",0.899999976158142,0.529999971389771,0,0.129999995231628,"NULL",1.56
"Action",2015,"XOne",0.610000014305115,0.560000002384186,0,0.109999999403954,"NULL",1.28
"Action",2015,"XOne",0.860000014305115,0.46000000834465,0,0.129999995231628,"NULL",1.45
"Action",2015,"XOne",0.349999994039536,0.219999998807907,0,0.0599999986588955,"NULL",0.63
"Action",2015,"XOne",0.370000004768372,0.259999990463257,0.00999999977648258,0.0599999986588955,"NULL",0.7
"Action",2015,"XOne",0.419999986886978,0.379999995231628,0,0.0700000002980232,"NULL",0.87
"Action",2015,"XOne",0.430000007152557,0.300000011920929,0.00999999977648258,0.0700000002980232,"NULL",0.81
"Action",2015,"X360",0.469999998807907,0.400000005960464,0,0.0799999982118607,"NULL",0.95
"Action",2015,"XOne",0.150000005960464,0.0900000035762787,0,0.0199999995529652,"NULL",0.26
"Action",2015,"X360",0.119999997317791,0.0799999982118607,0,0.0199999995529652,"NULL",0.22
"Action",2015,"XOne",0.159999996423721,0.0500000007450581,0,0.0199999995529652,"NULL",0.23
"Action",2015,"XOne",0.180000007152557,0.100000001490116,0,0.0299999993294477,"NULL",0.31
"Action",2015,"X360",0.189999997615814,0.209999993443489,0,0.0399999991059303,"NULL",0.44
"Action",2015,"XOne",0.209999993443489,0.129999995231628,0,0.0299999993294477,"NULL",0.37
"Action",2015,"X360",0.239999994635582,0.280000001192093,0,0.0500000007450581,"NULL",0.57
"Action",2015,"XOne",0.259999990463257,0.159999996423721,0,0.0399999991059303,"NULL",0.46
"Action",2015,"X360",0.239999994635582,0.180000007152557,0,0.0399999991059303,"NULL",0.46
"Action",2015,"XOne",0.0700000002980232,0.0199999995529652,0,0.00999999977648258,"NULL",0.1
"Action",2015,"X360",0.0199999995529652,0.0599999986588955,0,0.00999999977648258,"NULL",0.09
"Action",2015,"X360",0.0599999986588955,0.0199999995529652,0,0.00999999977648258,"NULL",0.09
"Action",2015,"XOne",0.0799999982118607,0.0299999993294477,0,0.00999999977648258,"NULL",0.12
"Action",2015,"XOne",0.0900000035762787,0.0299999993294477,0,0.00999999977648258,"NULL",0.13
"Action",2015,"XOne",0.0799999982118607,0.0399999991059303,0,0.00999999977648258,"NULL",0.13
"Action",2015,"XOne",0.100000001490116,0.0900000035762787,0,0.0199999995529652,"NULL",0.21
"Action",2015,"XOne",0.0700000002980232,0.0700000002980232,0,0.00999999977648258,"NULL",0.15
