"Genre","Year","Platform","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Unknown_Sales","Total_Sales"
"Action",2004,"PS2",0.389999985694885,1.00999999046326,0.0199999995529652,0.360000014305115,"NULL",1.78
"Action",2004,"PS2",0.540000021457672,0.879999995231628,0,0.219999998807907,"NULL",1.64
"Action",2004,"PS2",0.370000004768372,0.469999998807907,0.540000021457672,0.0700000002980232,"NULL",1.45
"Action",2004,"PS2",1.75,1.20000004768372,0.0199999995529652,0.430000007152557,"NULL",3.4
"Action",2004,"PS2",1.46000003814697,0,0.829999983310699,1.92999994754791,"NULL",4.22
"Action",2004,"PS2",9.43000030517578,0.400000005960464,0.409999996423721,10.5699996948242,"NULL",20.81
"Action",2004,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2004,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2004,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2004,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2004,"PS2",0.0299999993294477,0.0299999993294477,0,0.00999999977648258,"NULL",0.07
"Action",2004,"PS2",0.0299999993294477,0.0299999993294477,0,0.00999999977648258,"NULL",0.07
"Action",2004,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Action",2004,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Action",2004,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2004,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2004,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Action",2005,"PSP",0.00999999977648258,0,0,0,"NULL",0.01
"Action",2005,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2005,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2005,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Action",2005,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Action",2005,"PS2",0.0299999993294477,0.0299999993294477,0,0.00999999977648258,"NULL",0.07
"Action",2005,"PSP",0,0,0.0700000002980232,0,"NULL",0.07
"Action",2005,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2005,"PS2",0.0199999995529652,0.0199999995529652,0,0.00999999977648258,"NULL",0.05
"Action",2005,"PS2",0.0199999995529652,0.0199999995529652,0,0.00999999977648258,"NULL",0.05
"Action",2005,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2005,"PSP",2.90000009536743,2.82999992370605,0.239999994635582,1.75,"NULL",7.72
"Action",2005,"PS2",2.71000003814697,1.28999996185303,0.0199999995529652,0.430000007152557,"NULL",4.45
"Action",2005,"PS2",1.98000001907349,1.13999998569489,0.00999999977648258,0.409999996423721,"NULL",3.54
"Action",2005,"PS2",1.47000002861023,1.38999998569489,0.0299999993294477,0.430000007152557,"NULL",3.32
"Action",2005,"PS2",2.07999992370605,0.829999983310699,0.46000000834465,0.25,"NULL",3.62
"Action",2005,"PS2",1.29999995231628,0.230000004172325,0,0.0700000002980232,"NULL",1.6
"Action",2005,"PS2",0.850000023841858,0.759999990463257,0,0.159999996423721,"NULL",1.77
"Action",2005,"PS2",0.709999978542328,1.01999998092651,0,0.310000002384186,"NULL",2.04
"Action",2005,"PS2",0.990000009536743,0.629999995231628,0.28999999165535,0.189999997615814,"NULL",2.1
"Action",2005,"PS2",0.360000014305115,0.449999988079071,0,0.140000000596046,"NULL",0.95
"Action",2005,"PS2",0.430000007152557,0.340000003576279,0,0.109999999403954,"NULL",0.88
"Action",2005,"PS2",0.0299999993294477,0.0199999995529652,0.740000009536743,0.00999999977648258,"NULL",0.8
"Action",2005,"PS2",0.239999994635582,0.180000007152557,0.910000026226044,0.0599999986588955,"NULL",1.39
"Action",2005,"PS2",0.779999971389771,0.0299999993294477,0.200000002980232,0.129999995231628,"NULL",1.14
"Action",2005,"PS2",0.239999994635582,0.189999997615814,0,0.0599999986588955,"NULL",0.49
"Action",2005,"PS2",0.409999996423721,0.00999999977648258,0,0.0700000002980232,"NULL",0.49
"Action",2005,"PS2",0.409999996423721,0.00999999977648258,0,0.0700000002980232,"NULL",0.49
"Action",2005,"PS2",0.360000014305115,0.00999999977648258,0,0.0599999986588955,"NULL",0.43
"Action",2005,"PS2",0,0,0.439999997615814,0,"NULL",0.44
"Action",2005,"PS2",0.180000007152557,0.140000000596046,0.0500000007450581,0.0500000007450581,"NULL",0.42
"Action",2005,"PS2",0.340000003576279,0.00999999977648258,0,0.0599999986588955,"NULL",0.41
"Action",2005,"PS2",0.180000007152557,0.140000000596046,0,0.0500000007450581,"NULL",0.37
"Action",2005,"PS2",0.180000007152557,0.140000000596046,0,0.0500000007450581,"NULL",0.37
"Action",2005,"PS2",0.109999999403954,0.0799999982118607,0.349999994039536,0.0299999993294477,"NULL",0.57
"Action",2005,"PS2",0.259999990463257,0.200000002980232,0,0.0700000002980232,"NULL",0.53
"Action",2005,"PS2",0.439999997615814,0.0199999995529652,0,0.0700000002980232,"NULL",0.53
"Action",2005,"PS2",0.25,0.200000002980232,0,0.0700000002980232,"NULL",0.52
"Action",2005,"PS2",0.340000003576279,0.00999999977648258,0.150000005960464,0.0599999986588955,"NULL",0.56
"Action",2005,"PS2",0.270000010728836,0.209999993443489,0,0.0700000002980232,"NULL",0.55
"Action",2005,"PS2",0.579999983310699,0.0199999995529652,0,0.0900000035762787,"NULL",0.69
"Action",2005,"PS2",0.569999992847443,0.0199999995529652,0,0.0900000035762787,"NULL",0.68
"Action",2005,"PS2",0.540000021457672,0.0199999995529652,0,0.0900000035762787,"NULL",0.65
"Action",2005,"PS2",0.569999992847443,0.0199999995529652,0.0700000002980232,0.0900000035762787,"NULL",0.75
"Action",2005,"PS2",0.639999985694885,0.0199999995529652,0,0.100000001490116,"NULL",0.76
"Action",2005,"PSP",0.709999978542328,0,0,0.0599999986588955,"NULL",0.77
"Action",2005,"PSP",0.349999994039536,0.209999993443489,0,0.140000000596046,"NULL",0.7
"Action",2005,"PS2",0.600000023841858,0.0199999995529652,0,0.100000001490116,"NULL",0.72
"Action",2005,"PS2",0.129999995231628,0.100000001490116,0,0.0299999993294477,"NULL",0.26
"Action",2005,"PS2",0.0299999993294477,0.0299999993294477,0.180000007152557,0.00999999977648258,"NULL",0.25
"Action",2005,"PS2",0.109999999403954,0.0900000035762787,0,0.0299999993294477,"NULL",0.23
"Action",2005,"PS2",0.109999999403954,0.0900000035762787,0,0.0299999993294477,"NULL",0.23
"Action",2005,"PS2",0.100000001490116,0.0799999982118607,0,0.0299999993294477,"NULL",0.21
"Action",2005,"PSP",0.170000001788139,0.00999999977648258,0,0.0199999995529652,"NULL",0.2
"Action",2005,"PS2",0.100000001490116,0.0700000002980232,0,0.0299999993294477,"NULL",0.2
"Action",2005,"PSP",0.159999996423721,0.00999999977648258,0,0.0199999995529652,"NULL",0.19
"Action",2005,"PS2",0.100000001490116,0.0799999982118607,0,0.0299999993294477,"NULL",0.21
"Action",2005,"PS2",0.100000001490116,0.0799999982118607,0,0.0299999993294477,"NULL",0.21
"Action",2005,"PS2",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Action",2005,"PS2",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Action",2005,"PSP",0.0700000002980232,0,0.109999999403954,0.00999999977648258,"NULL",0.19
"Action",2005,"PS2",0,0,0.180000007152557,0,"NULL",0.18
"Action",2005,"PS2",0.0399999991059303,0.0299999993294477,0.0900000035762787,0.00999999977648258,"NULL",0.17
"Action",2005,"PS2",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Action",2005,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Action",2005,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Action",2005,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Action",2005,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Action",2005,"PS2",0.0599999986588955,0.0399999991059303,0,0.00999999977648258,"NULL",0.11
"Action",2005,"PSP",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Action",2006,"PSP",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Action",2006,"PSP",0.0900000035762787,0.00999999977648258,0,0.00999999977648258,"NULL",0.11
"Action",2006,"PSP",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Action",2006,"PS2",0.0599999986588955,0.0500000007450581,0,0.0199999995529652,"NULL",0.13
"Action",2006,"PSP",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Action",2006,"PSP",0.0799999982118607,0.00999999977648258,0,0.00999999977648258,"NULL",0.09999999
"Action",2006,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Action",2006,"PSP",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Action",2006,"PSP",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Action",2006,"PSP",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Action",2006,"PS2",0,0,0.129999995231628,0,"NULL",0.13
"Action",2006,"PSP",0.109999999403954,0.00999999977648258,0,0.00999999977648258,"NULL",0.13
"Action",2006,"PS3",0,0,0.119999997317791,0,"NULL",0.12
"Action",2006,"PSP",0,0,0.119999997317791,0,"NULL",0.12
"Action",2006,"PS2",0.0700000002980232,0.0500000007450581,0,0.0199999995529652,"NULL",0.14
"Action",2006,"PS2",0,0,0.189999997615814,0,"NULL",0.19
"Action",2006,"PSP",0.180000007152557,0,0,0.0199999995529652,"NULL",0.2
"Action",2006,"PS2",0,0,0.230000004172325,0,"NULL",0.23
"Action",2006,"PS2",0.119999997317791,0.100000001490116,0,0.0299999993294477,"NULL",0.25
"Action",2006,"PS2",0.129999995231628,0.100000001490116,0,0.0299999993294477,"NULL",0.26
"Action",2006,"PS2",0,0,0.259999990463257,0,"NULL",0.26
"Action",2006,"PS2",0.109999999403954,0.0900000035762787,0.119999997317791,0.0299999993294477,"NULL",0.35
"Action",2006,"PS3",0.180000007152557,0.379999995231628,0.0599999986588955,0.140000000596046,"NULL",0.76
"Action",2006,"PS2",0.150000005960464,0.119999997317791,0.340000003576279,0.0399999991059303,"NULL",0.65
"Action",2006,"PS2",0.109999999403954,0.0299999993294477,0.150000005960464,0.340000003576279,"NULL",0.63
"Action",2006,"PS2",0.25,0.189999997615814,0.0199999995529652,0.0599999986588955,"NULL",0.52
"Action",2006,"PS2",0.280000001192093,0.219999998807907,0,0.0700000002980232,"NULL",0.57
"Action",2006,"PS2",0.0199999995529652,0.0199999995529652,0.569999992847443,0.00999999977648258,"NULL",0.62
"Action",2006,"PS2",0.5,0.0199999995529652,0,0.0799999982118607,"NULL",0.6
"Action",2006,"PS2",0.180000007152557,0.140000000596046,0,0.0500000007450581,"NULL",0.37
"Action",2006,"PS2",0.200000002980232,0.159999996423721,0,0.0500000007450581,"NULL",0.41
"Action",2006,"PSP",0.0900000035762787,0.239999994635582,0,0.119999997317791,"NULL",0.45
"Action",2006,"PS2",0.25,0.189999997615814,0,0.0599999986588955,"NULL",0.5
"Action",2006,"PS2",0.389999985694885,0.0199999995529652,0,0.0599999986588955,"NULL",0.47
"Action",2006,"PS2",0.400000005960464,0.0199999995529652,0,0.0700000002980232,"NULL",0.49
"Action",2006,"PSP",0.379999995231628,0.349999994039536,0.379999995231628,0.0900000035762787,"NULL",1.2
"Action",2006,"PS2",0.990000009536743,0.0399999991059303,0,0.159999996423721,"NULL",1.19
"Action",2006,"PS2",0.889999985694885,0.0299999993294477,0.00999999977648258,0.150000005960464,"NULL",1.08
"Action",2006,"PSP",0.579999983310699,0.509999990463257,0,0.319999992847443,"NULL",1.41
"Action",2006,"PS2",0.75,0.0299999993294477,0.0399999991059303,0.119999997317791,"NULL",0.94
"Action",2006,"PSP",0.550000011920929,0.209999993443489,0,0.159999996423721,"NULL",0.92
"Action",2006,"PS2",1.05999994277954,0.819999992847443,0.0500000007450581,0.280000001192093,"NULL",2.21
"Action",2006,"PS2",1.55999994277954,1.39999997615814,0.0700000002980232,0.5,"NULL",3.53
"Action",2006,"PS2",1.85000002384186,0.639999985694885,0.00999999977648258,0.189999997615814,"NULL",2.69
"Action",2006,"PSP",1.70000004768372,2.01999998092651,0.159999996423721,1.21000003814697,"NULL",5.09
"Action",2006,"PS2",0,0,0.0500000007450581,0,"NULL",0.05
"Action",2006,"PS2",0,0,0.0500000007450581,0,"NULL",0.05
"Action",2006,"PSP",0.0399999991059303,0,0,0,"NULL",0.04
"Action",2006,"PS2",0,0,0.0500000007450581,0,"NULL",0.05
"Action",2006,"PS3",0,0,0.0399999991059303,0,"NULL",0.04
"Action",2006,"PSP",0,0,0.0399999991059303,0,"NULL",0.04
"Action",2006,"PSP",0.0299999993294477,0,0,0,"NULL",0.03
"Action",2006,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2006,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Action",2006,"PSP",0.0700000002980232,0.00999999977648258,0,0.00999999977648258,"NULL",0.09
"Action",2006,"PS2",0,0,0.0799999982118607,0,"NULL",0.08
"Action",2006,"PS2",0,0,0.0700000002980232,0,"NULL",0.07
"Action",2006,"PSP",0.0500000007450581,0,0,0.00999999977648258,"NULL",0.06
"Action",2006,"PSP",0.0500000007450581,0.00999999977648258,0,0.00999999977648258,"NULL",0.07
"Action",2006,"PSP",0.0500000007450581,0,0,0,"NULL",0.05
"Action",2006,"PSP",0.0500000007450581,0.00999999977648258,0,0.00999999977648258,"NULL",0.07
"Action",2006,"PS2",0,0,0.0599999986588955,0,"NULL",0.06
"Action",2006,"PS2",0,0,0.0599999986588955,0,"NULL",0.06
"Action",2006,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2006,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2006,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Action",2006,"PS2",0,0,0.00999999977648258,0,"NULL",0.01
"Action",2006,"PSP",0,0,0.00999999977648258,0,"NULL",0.01
"Action",2006,"PSP",0.0199999995529652,0,0,0,"NULL",0.02
"Action",2006,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Action",2006,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Action",2006,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2006,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2006,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2006,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2006,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Action",2007,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2007,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Action",2007,"PS2",0,0,0.0799999982118607,0,"NULL",0.08
"Action",2007,"PSP",0.0399999991059303,0,0,0,"NULL",0.04
"Action",2007,"PSP",0.0399999991059303,0,0,0,"NULL",0.04
"Action",2007,"PSP",0.0399999991059303,0,0,0,"NULL",0.04
"Action",2007,"PSP",0.0500000007450581,0,0,0,"NULL",0.05
"Action",2007,"PS3",2.30999994277954,1.73000001907349,0.119999997317791,0.779999971389771,"NULL",4.94
"Action",2007,"PS2",2.3199999332428,0.0399999991059303,0.0399999991059303,1.66999995708466,"NULL",4.07
"Action",2007,"PS3",1.01999998092651,0.970000028610229,0,0.389999985694885,"NULL",2.38
"Action",2007,"PS2",0.349999994039536,0.0299999993294477,0,1.12999999523163,"NULL",1.51
"Action",2007,"PS3",0.569999992847443,0.730000019073486,0.0599999986588955,0.300000011920929,"NULL",1.66
"Action",2007,"PS3",0.379999995231628,0.370000004768372,0,0.150000005960464,"NULL",0.9
"Action",2007,"PS2",0.779999971389771,0.0299999993294477,0.0299999993294477,0.129999995231628,"NULL",0.97
"Action",2007,"PS2",0.0900000035762787,0,0,0.740000009536743,"NULL",0.83
"Action",2007,"PS2",0.310000002384186,0,0,0.529999971389771,"NULL",0.84
"Action",2007,"PS2",0.109999999403954,0.0900000035762787,0.639999985694885,0.0299999993294477,"NULL",0.87
"Action",2007,"PSP",0.239999994635582,0.550000011920929,0,0.310000002384186,"NULL",1.1
"Action",2007,"PS2",0.629999995231628,0.370000004768372,0,0.109999999403954,"NULL",1.11
"Action",2007,"PS3",0.569999992847443,0.330000013113022,0.0900000035762787,0.159999996423721,"NULL",1.15
"Action",2007,"PS2",0.400000005960464,0.0199999995529652,0,0.0700000002980232,"NULL",0.49
"Action",2007,"PS3",0.140000000596046,0.00999999977648258,0.310000002384186,0.0199999995529652,"NULL",0.48
"Action",2007,"PS2",0.409999996423721,0.0199999995529652,0,0.0700000002980232,"NULL",0.5
"Action",2007,"PS2",0.360000014305115,0.00999999977648258,0,0.0599999986588955,"NULL",0.43
"Action",2007,"PS2",0.209999993443489,0.159999996423721,0,0.0500000007450581,"NULL",0.42
"Action",2007,"PS3",0.159999996423721,0.189999997615814,0,0.0799999982118607,"NULL",0.43
"Action",2007,"PSP",0.150000005960464,0.170000001788139,0,0.100000001490116,"NULL",0.42
"Action",2007,"PSP",0.270000010728836,0.0799999982118607,0,0.0599999986588955,"NULL",0.41
"Action",2007,"PS2",0.200000002980232,0.159999996423721,0,0.0500000007450581,"NULL",0.41
"Action",2007,"PS2",0.340000003576279,0.00999999977648258,0,0.0599999986588955,"NULL",0.41
"Action",2007,"PS3",0.319999992847443,0.0399999991059303,0.00999999977648258,0.0399999991059303,"NULL",0.41
"Action",2007,"PS2",0.189999997615814,0.150000005960464,0,0.0500000007450581,"NULL",0.39
"Action",2007,"PS2",0.310000002384186,0.00999999977648258,0,0.0500000007450581,"NULL",0.37
"Action",2007,"PSP",0.100000001490116,0.170000001788139,0,0.100000001490116,"NULL",0.37
"Action",2007,"PS2",0.189999997615814,0.150000005960464,0,0.0500000007450581,"NULL",0.39
"Action",2007,"PSP",0.209999993443489,0.230000004172325,0,0.129999995231628,"NULL",0.57
"Action",2007,"PS3",0.0900000035762787,0.319999992847443,0,0.109999999403954,"NULL",0.52
"Action",2007,"PS3",0.360000014305115,0.0399999991059303,0.0799999982118607,0.0399999991059303,"NULL",0.52
"Action",2007,"PSP",0.219999998807907,0.159999996423721,0.0399999991059303,0.100000001490116,"NULL",0.52
"Action",2007,"PS2",0.129999995231628,0,0,0.389999985694885,"NULL",0.52
"Action",2007,"PS2",0.270000010728836,0.209999993443489,0,0.0700000002980232,"NULL",0.55
"Action",2007,"PSP",0.25,0.25,0,0.150000005960464,"NULL",0.65
"Action",2007,"PSP",0.230000004172325,0.270000010728836,0,0.159999996423721,"NULL",0.66
"Action",2007,"PSP",0.259999990463257,0.00999999977648258,0.259999990463257,0.170000001788139,"NULL",0.7
"Action",2007,"PSP",0.219999998807907,0.280000001192093,0,0.159999996423721,"NULL",0.66
"Action",2007,"PS3",0.170000001788139,0.409999996423721,0,0.150000005960464,"NULL",0.73
"Action",2007,"PS3",0.180000007152557,0.0799999982118607,0.409999996423721,0.0399999991059303,"NULL",0.71
"Action",2007,"PSP",0.230000004172325,0.310000002384186,0,0.180000007152557,"NULL",0.72
"Action",2007,"PS3",0.129999995231628,0.150000005960464,0,0.0599999986588955,"NULL",0.34
"Action",2007,"PS2",0,0,0.330000013113022,0,"NULL",0.33
"Action",2007,"PSP",0.0799999982118607,0.150000005960464,0,0.0900000035762787,"NULL",0.32
"Action",2007,"PSP",0.0399999991059303,0.180000007152557,0,0.100000001490116,"NULL",0.32
"Action",2007,"PS3",0.25,0.0199999995529652,0,0.0299999993294477,"NULL",0.3
"Action",2007,"PS3",0.159999996423721,0.0599999986588955,0,0.0299999993294477,"NULL",0.25
"Action",2007,"PS3",0.200000002980232,0.0299999993294477,0,0.0299999993294477,"NULL",0.26
"Action",2007,"PS2",0.129999995231628,0.100000001490116,0,0.0299999993294477,"NULL",0.26
"Action",2007,"PSP",0.230000004172325,0.0199999995529652,0,0.0299999993294477,"NULL",0.28
"Action",2007,"PS2",0.140000000596046,0.109999999403954,0,0.0399999991059303,"NULL",0.29
